_id,TimeStamp,PART_FACT_PLAN_DATE,PART_FACT_SERIAL,PART_NAME,EQUIP_CD,EQUIP_NAME,PassOrFail,Reason,Injection_Time,Filling_Time,Plasticizing_Time,Cycle_Time,Clamp_Close_Time,Cushion_Position,Switch_Over_Position,Plasticizing_Position,Clamp_Open_Position,Max_Injection_Speed,Max_Screw_RPM,Average_Screw_RPM,Max_Injection_Pressure,Max_Switch_Over_Pressure,Max_Back_Pressure,Average_Back_Pressure,Barrel_Temperature_1,Barrel_Temperature_2,Barrel_Temperature_3,Barrel_Temperature_4,Barrel_Temperature_5,Barrel_Temperature_6,Barrel_Temperature_7,Hopper_Temperature,Mold_Temperature_3,Mold_Temperature_4
5f9baede9c0189cc66b52d70,2020-10-30 06:11:47,2020-10-30 00:00:00,9,CN7 W/S SIDE MLD'G LH,S14,650톤-우진2호기,0,None,9.529999732971191,4.409999847412109,16.81999969482422,59.459999084472656,7.119999885559082,653.4400024414062,0.0,68.23999786376953,647.989990234375,55.79999923706055,30.399999618530277,29.200000762939453,141.8000030517578,136.5,37.79999923706055,59.400001525878906,277.1000061035156,274.79998779296875,275.6000061035156,271.5,255.1000061035156,230.0,0.0,66.69999694824219,22.200000762939453,23.200000762939453
5f9baf559c0189cc66b5311d,2020-10-30 06:12:47,2020-10-30 00:00:00,10,CN7 W/S SIDE MLD'G RH,S14,650톤-우진2호기,0,None,9.510000228881836,4.389999866485596,16.809999465942383,59.47999954223633,7.119999885559082,653.4400024414062,0.0,68.23999786376953,647.989990234375,56.0,30.700000762939453,29.200000762939453,141.8000030517578,136.3000030517578,37.70000076293945,59.400001525878906,275.6000061035156,274.79998779296875,275.0,271.79998779296875,254.8000030517578,229.8000030517578,0.0,67.30000305175781,22.200000762939453,23.200000762939453
5f9baf569c0189cc66b53125,2020-10-30 06:12:47,2020-10-30 00:00:00,9,CN7 W/S SIDE MLD'G LH,S14,650톤-우진2호기,0,None,9.510000228881836,4.389999866485596,16.809999465942383,59.47999954223633,7.119999885559082,653.4400024414062,0.0,68.23999786376953,647.989990234375,56.0,30.700000762939453,29.200000762939453,141.8000030517578,136.3000030517578,37.70000076293945,59.400001525878906,275.6000061035156,274.79998779296875,275.0,271.79998779296875,254.8000030517578,229.8000030517578,0.0,67.30000305175781,22.200000762939453,23.200000762939453
5f9baf579c0189cc66b5312a,2020-10-30 06:13:46,2020-10-30 00:00:00,10,CN7 W/S SIDE MLD'G RH,S14,650톤-우진2호기,0,None,9.5,4.380000114440918,16.809999465942383,59.47999954223633,7.119999885559082,653.4400024414062,0.0,68.25,647.989990234375,56.20000076293945,30.600000381469727,29.200000762939453,141.6999969482422,135.8000030517578,37.5,59.29999923706055,276.6000061035156,274.5,275.0,271.70001220703125,255.0,230.1999969482422,0.0,66.9000015258789,22.100000381469727,23.200000762939453
5f9baf579c0189cc66b5312f,2020-10-30 06:13:46,2020-10-30 00:00:00,9,CN7 W/S SIDE MLD'G LH,S14,650톤-우진2호기,0,None,9.5,4.380000114440918,16.809999465942383,59.47999954223633,7.119999885559082,653.4400024414062,0.0,68.25,647.989990234375,56.20000076293945,30.600000381469727,29.200000762939453,141.6999969482422,135.8000030517578,37.5,59.29999923706055,276.6000061035156,274.5,275.0,271.70001220703125,255.0,230.1999969482422,0.0,66.9000015258789,22.100000381469727,23.200000762939453
5f9baf959c0189cc66b53209,2020-10-30 06:14:46,2020-10-30 00:00:00,10,CN7 W/S SIDE MLD'G RH,S14,650톤-우진2호기,0,None,9.489999771118164,4.380000114440918,16.829999923706055,59.459999084472656,7.119999885559082,653.4400024414062,0.0,68.26000213623047,647.989990234375,56.20000076293945,30.5,29.200000762939453,141.60000610351562,135.89999389648438,37.20000076293945,59.20000076293945,276.6000061035156,274.70001220703125,274.3999938964844,271.20001220703125,254.8000030517578,230.1000061035156,0.0,68.30000305175781,22.200000762939453,23.299999237060547
5f9baf969c0189cc66b5320e,2020-10-30 06:14:46,2020-10-30 00:00:00,9,CN7 W/S SIDE MLD'G LH,S14,650톤-우진2호기,0,None,9.489999771118164,4.380000114440918,16.829999923706055,59.459999084472656,7.119999885559082,653.4400024414062,0.0,68.26000213623047,647.989990234375,56.20000076293945,30.5,29.200000762939453,141.60000610351562,135.89999389648438,37.20000076293945,59.20000076293945,276.6000061035156,274.70001220703125,274.3999938964844,271.20001220703125,254.8000030517578,230.1000061035156,0.0,68.30000305175781,22.200000762939453,23.299999237060547
5f9baffa9c0189cc66b53474,2020-10-30 06:15:44,2020-10-30 00:00:00,10,CN7 W/S SIDE MLD'G RH,S14,650톤-우진2호기,0,None,9.5,4.380000114440918,16.809999465942383,59.43999862670898,7.119999885559082,653.4400024414062,0.0,68.25,647.989990234375,56.20000076293945,30.5,29.200000762939453,141.60000610351562,135.89999389648438,37.0,59.09999847412109,275.3999938964844,274.6000061035156,274.70001220703125,270.79998779296875,254.8999938964844,229.8999938964844,0.0,67.4000015258789,22.299999237060547,23.200000762939453
5f9baffb9c0189cc66b53479,2020-10-30 06:15:44,2020-10-30 00:00:00,9,CN7 W/S SIDE MLD'G LH,S14,650톤-우진2호기,0,None,9.5,4.380000114440918,16.809999465942383,59.43999862670898,7.119999885559082,653.4400024414062,0.0,68.25,647.989990234375,56.20000076293945,30.5,29.200000762939453,141.60000610351562,135.89999389648438,37.0,59.09999847412109,275.3999938964844,274.6000061035156,274.70001220703125,270.79998779296875,254.8999938964844,229.8999938964844,0.0,67.4000015258789,22.299999237060547,23.200000762939453
5f9baffb9c0189cc66b5347e,2020-10-30 06:16:44,2020-10-30 00:00:00,10,CN7 W/S SIDE MLD'G RH,S14,650톤-우진2호기,0,None,9.489999771118164,4.380000114440918,16.809999465942383,59.41999816894531,7.119999885559082,653.4400024414062,0.0,68.25,647.989990234375,56.20000076293945,30.600000381469727,29.200000762939453,141.6999969482422,136.0,36.900001525878906,59.0,275.70001220703125,275.29998779296875,275.0,270.1000061035156,255.0,230.1999969482422,0.0,68.30000305175781,22.299999237060547,23.299999237060547
5f9baffd9c0189cc66b53486,2020-10-30 06:16:44,2020-10-30 00:00:00,9,CN7 W/S SIDE MLD'G LH,S14,650톤-우진2호기,0,None,9.489999771118164,4.380000114440918,16.809999465942383,59.41999816894531,7.119999885559082,653.4400024414062,0.0,68.25,647.989990234375,56.20000076293945,30.600000381469727,29.200000762939453,141.6999969482422,136.0,36.900001525878906,59.0,275.70001220703125,275.29998779296875,275.0,270.1000061035156,255.0,230.1999969482422,0.0,68.30000305175781,22.299999237060547,23.299999237060547
5f9bb0969c0189cc66b53c89,2020-10-30 06:18:43,2020-10-30 00:00:00,10,CN7 W/S SIDE MLD'G RH,S14,650톤-우진2호기,0,None,9.520000457763672,4.400000095367432,16.829999923706055,59.47999954223633,7.119999885559082,653.4400024414062,0.0,68.23999786376953,647.989990234375,55.900001525878906,30.399999618530277,29.200000762939453,141.8000030517578,136.3000030517578,37.29999923706055,59.20000076293945,276.0,275.70001220703125,275.5,269.6000061035156,255.0,229.8999938964844,0.0,66.69999694824219,22.200000762939453,23.200000762939453
5f9bb0979c0189cc66b53c9f,2020-10-30 06:17:45,2020-10-30 00:00:00,9,CN7 W/S SIDE MLD'G LH,S14,650톤-우진2호기,0,None,9.5,4.380000114440918,16.850000381469727,59.41999816894531,7.119999885559082,653.4400024414062,0.0,68.26000213623047,647.989990234375,56.20000076293945,30.700000762939453,29.200000762939453,141.6999969482422,136.0,37.09999847412109,59.09999847412109,276.3999938964844,274.79998779296875,275.0,269.1000061035156,255.3000030517578,229.6999969482422,0.0,67.4000015258789,22.299999237060547,23.299999237060547
5f9bb0989c0189cc66b53caa,2020-10-30 06:17:45,2020-10-30 00:00:00,10,CN7 W/S SIDE MLD'G RH,S14,650톤-우진2호기,0,None,9.5,4.380000114440918,16.850000381469727,59.41999816894531,7.119999885559082,653.4400024414062,0.0,68.26000213623047,647.989990234375,56.20000076293945,30.700000762939453,29.200000762939453,141.6999969482422,136.0,37.09999847412109,59.09999847412109,276.3999938964844,274.79998779296875,275.0,269.1000061035156,255.3000030517578,229.6999969482422,0.0,67.4000015258789,22.299999237060547,23.299999237060547
5f9bb0999c0189cc66b53cb8,2020-10-30 06:18:43,2020-10-30 00:00:00,9,CN7 W/S SIDE MLD'G LH,S14,650톤-우진2호기,0,None,9.520000457763672,4.400000095367432,16.829999923706055,59.47999954223633,7.119999885559082,653.4400024414062,0.0,68.23999786376953,647.989990234375,55.900001525878906,30.399999618530277,29.200000762939453,141.8000030517578,136.3000030517578,37.29999923706055,59.20000076293945,276.0,275.70001220703125,275.5,269.6000061035156,255.0,229.8999938964844,0.0,66.69999694824219,22.200000762939453,23.200000762939453
5f9bb0bf9c0189cc66b53ecf,2020-10-30 06:19:43,2020-10-30 00:00:00,10,CN7 W/S SIDE MLD'G RH,S14,650톤-우진2호기,0,None,9.510000228881836,4.400000095367432,16.850000381469727,59.459999084472656,7.119999885559082,653.4299926757812,0.0,68.25,647.989990234375,56.0,30.5,29.200000762939453,141.6999969482422,136.39999389648438,37.400001525878906,59.20000076293945,275.70001220703125,276.0,274.8999938964844,269.6000061035156,254.8999938964844,229.6999969482422,0.0,67.4000015258789,22.200000762939453,23.200000762939453
5f9bb0c09c0189cc66b53ee4,2020-10-30 06:19:43,2020-10-30 00:00:00,9,CN7 W/S SIDE MLD'G LH,S14,650톤-우진2호기,0,None,9.510000228881836,4.400000095367432,16.850000381469727,59.459999084472656,7.119999885559082,653.4299926757812,0.0,68.25,647.989990234375,56.0,30.5,29.200000762939453,141.6999969482422,136.39999389648438,37.400001525878906,59.20000076293945,275.70001220703125,276.0,274.8999938964844,269.6000061035156,254.8999938964844,229.6999969482422,0.0,67.4000015258789,22.200000762939453,23.200000762939453
5f9bb10d9c0189cc66b542e5,2020-10-30 06:20:41,2020-10-30 00:00:00,10,CN7 W/S SIDE MLD'G RH,S14,650톤-우진2호기,0,None,9.520000457763672,4.400000095367432,16.84000015258789,59.43999862670898,7.119999885559082,653.4400024414062,0.0,68.25,647.989990234375,55.900001525878906,30.799999237060547,29.200000762939453,141.8000030517578,136.3000030517578,37.59999847412109,59.29999923706055,276.0,275.5,274.29998779296875,270.20001220703125,255.0,229.6000061035156,0.0,67.5,22.100000381469727,23.200000762939453
5f9bb10e9c0189cc66b542fa,2020-10-30 06:20:41,2020-10-30 00:00:00,9,CN7 W/S SIDE MLD'G LH,S14,650톤-우진2호기,0,None,9.520000457763672,4.400000095367432,16.84000015258789,59.43999862670898,7.119999885559082,653.4400024414062,0.0,68.25,647.989990234375,55.900001525878906,30.799999237060547,29.200000762939453,141.8000030517578,136.3000030517578,37.59999847412109,59.29999923706055,276.0,275.5,274.29998779296875,270.20001220703125,255.0,229.6000061035156,0.0,67.5,22.100000381469727,23.200000762939453
5f9bb14d9c0189cc66b5465b,2020-10-30 06:21:42,2020-10-30 00:00:00,10,CN7 W/S SIDE MLD'G RH,S14,650톤-우진2호기,0,None,9.520000457763672,4.409999847412109,16.84000015258789,59.459999084472656,7.119999885559082,653.4400024414062,0.0,68.25,647.989990234375,55.900001525878906,30.5,29.200000762939453,141.8000030517578,136.60000610351562,37.79999923706055,59.400001525878906,276.20001220703125,275.6000061035156,274.8999938964844,270.8999938964844,255.3999938964844,230.1000061035156,0.0,67.30000305175781,22.200000762939453,23.299999237060547
5f9bb14e9c0189cc66b5466a,2020-10-30 06:21:42,2020-10-30 00:00:00,9,CN7 W/S SIDE MLD'G LH,S14,650톤-우진2호기,0,None,9.520000457763672,4.409999847412109,16.84000015258789,59.459999084472656,7.119999885559082,653.4400024414062,0.0,68.25,647.989990234375,55.900001525878906,30.5,29.200000762939453,141.8000030517578,136.60000610351562,37.79999923706055,59.400001525878906,276.20001220703125,275.6000061035156,274.8999938964844,270.8999938964844,255.3999938964844,230.1000061035156,0.0,67.30000305175781,22.200000762939453,23.299999237060547
5f9bb17e9c0189cc66b54905,2020-10-30 06:22:42,2020-10-30 00:00:00,10,CN7 W/S SIDE MLD'G RH,S14,650톤-우진2호기,0,None,9.520000457763672,4.400000095367432,16.809999465942383,59.47999954223633,7.119999885559082,653.4400024414062,0.0,68.23999786376953,647.989990234375,55.900001525878906,30.5,29.200000762939453,141.8000030517578,136.60000610351562,37.79999923706055,59.5,275.79998779296875,275.5,275.0,271.3999938964844,255.1999969482422,230.0,0.0,67.5,22.200000762939453,23.299999237060547
5f9bb17f9c0189cc66b54914,2020-10-30 06:22:42,2020-10-30 00:00:00,9,CN7 W/S SIDE MLD'G LH,S14,650톤-우진2호기,0,None,9.520000457763672,4.400000095367432,16.809999465942383,59.47999954223633,7.119999885559082,653.4400024414062,0.0,68.23999786376953,647.989990234375,55.900001525878906,30.5,29.200000762939453,141.8000030517578,136.60000610351562,37.79999923706055,59.5,275.79998779296875,275.5,275.0,271.3999938964844,255.1999969482422,230.0,0.0,67.5,22.200000762939453,23.299999237060547
5f9bb1989c0189cc66b54a93,2020-10-30 06:23:40,2020-10-30 00:00:00,10,CN7 W/S SIDE MLD'G RH,S14,650톤-우진2호기,0,None,9.5,4.389999866485596,16.829999923706055,59.459999084472656,7.119999885559082,653.4400024414062,0.0,68.25,647.989990234375,56.09999847412109,30.5,29.200000762939453,141.8000030517578,136.1999969482422,37.59999847412109,59.400001525878906,276.3999938964844,275.0,275.29998779296875,271.29998779296875,255.0,230.1999969482422,0.0,68.4000015258789,22.200000762939453,23.399999618530277
5f9bb1999c0189cc66b54aa7,2020-10-30 06:23:40,2020-10-30 00:00:00,9,CN7 W/S SIDE MLD'G LH,S14,650톤-우진2호기,0,None,9.5,4.389999866485596,16.829999923706055,59.459999084472656,7.119999885559082,653.4400024414062,0.0,68.25,647.989990234375,56.09999847412109,30.5,29.200000762939453,141.8000030517578,136.1999969482422,37.59999847412109,59.400001525878906,276.3999938964844,275.0,275.29998779296875,271.29998779296875,255.0,230.1999969482422,0.0,68.4000015258789,22.200000762939453,23.399999618530277
5f9bb1d49c0189cc66b54dd4,2020-10-30 06:24:40,2020-10-30 00:00:00,9,CN7 W/S SIDE MLD'G LH,S14,650톤-우진2호기,0,None,9.5,4.380000114440918,16.8700008392334,59.43999862670898,7.119999885559082,653.4400024414062,0.0,68.26000213623047,647.989990234375,56.20000076293945,30.5,29.200000762939453,141.6999969482422,136.0,37.400001525878906,59.20000076293945,276.3999938964844,275.1000061035156,275.0,270.8999938964844,255.0,230.1000061035156,0.0,67.5,22.200000762939453,23.399999618530277
5f9bb1d79c0189cc66b54e02,2020-10-30 06:24:40,2020-10-30 00:00:00,10,CN7 W/S SIDE MLD'G RH,S14,650톤-우진2호기,0,None,9.5,4.380000114440918,16.8700008392334,59.43999862670898,7.119999885559082,653.4400024414062,0.0,68.26000213623047,647.989990234375,56.20000076293945,30.5,29.200000762939453,141.6999969482422,136.0,37.400001525878906,59.20000076293945,276.3999938964844,275.1000061035156,275.0,270.8999938964844,255.0,230.1000061035156,0.0,67.5,22.200000762939453,23.399999618530277
5f9bb2109c0189cc66b54fa6,2020-10-30 06:25:38,2020-10-30 00:00:00,9,CN7 W/S SIDE MLD'G LH,S14,650톤-우진2호기,0,None,9.510000228881836,4.400000095367432,16.81999969482422,59.459999084472656,7.119999885559082,653.4400024414062,0.0,68.25,647.989990234375,55.900001525878906,30.700000762939453,29.200000762939453,141.8000030517578,136.10000610351562,37.29999923706055,59.09999847412109,276.29998779296875,275.20001220703125,275.0,270.1000061035156,255.3999938964844,230.3999938964844,0.0,67.5999984741211,22.200000762939453,23.299999237060547
5f9bb2119c0189cc66b54fad,2020-10-30 06:25:38,2020-10-30 00:00:00,10,CN7 W/S SIDE MLD'G RH,S14,650톤-우진2호기,0,None,9.510000228881836,4.400000095367432,16.81999969482422,59.459999084472656,7.119999885559082,653.4400024414062,0.0,68.25,647.989990234375,55.900001525878906,30.700000762939453,29.200000762939453,141.8000030517578,136.10000610351562,37.29999923706055,59.09999847412109,276.29998779296875,275.20001220703125,275.0,270.1000061035156,255.3999938964844,230.3999938964844,0.0,67.5999984741211,22.200000762939453,23.299999237060547
5f9bb24c9c0189cc66b550b1,2020-10-30 06:26:39,2020-10-30 00:00:00,10,CN7 W/S SIDE MLD'G RH,S14,650톤-우진2호기,0,None,9.5,4.389999866485596,16.829999923706055,59.41999816894531,7.119999885559082,653.4400024414062,0.0,68.25,647.989990234375,56.09999847412109,30.600000381469727,29.200000762939453,141.8000030517578,136.1999969482422,37.20000076293945,59.09999847412109,275.6000061035156,274.79998779296875,274.5,269.8999938964844,254.6000061035156,230.1000061035156,0.0,67.0999984741211,22.100000381469727,23.299999237060547
5f9bb24d9c0189cc66b550b9,2020-10-30 06:26:39,2020-10-30 00:00:00,9,CN7 W/S SIDE MLD'G LH,S14,650톤-우진2호기,0,None,9.5,4.389999866485596,16.829999923706055,59.41999816894531,7.119999885559082,653.4400024414062,0.0,68.25,647.989990234375,56.09999847412109,30.600000381469727,29.200000762939453,141.8000030517578,136.1999969482422,37.20000076293945,59.09999847412109,275.6000061035156,274.79998779296875,274.5,269.8999938964844,254.6000061035156,230.1000061035156,0.0,67.0999984741211,22.100000381469727,23.299999237060547
5f9bb2879c0189cc66b551c1,2020-10-30 06:27:39,2020-10-30 00:00:00,10,CN7 W/S SIDE MLD'G RH,S14,650톤-우진2호기,0,None,9.510000228881836,4.389999866485596,16.84000015258789,59.43999862670898,7.119999885559082,653.4400024414062,0.0,68.25,647.989990234375,56.0,30.5,29.200000762939453,141.8000030517578,136.0,37.29999923706055,59.20000076293945,276.8999938964844,275.1000061035156,275.6000061035156,269.0,255.1000061035156,230.1000061035156,0.0,68.19999694824219,22.100000381469727,23.299999237060547
5f9bb2889c0189cc66b551cd,2020-10-30 06:27:39,2020-10-30 00:00:00,9,CN7 W/S SIDE MLD'G LH,S14,650톤-우진2호기,0,None,9.510000228881836,4.389999866485596,16.84000015258789,59.43999862670898,7.119999885559082,653.4400024414062,0.0,68.25,647.989990234375,56.0,30.5,29.200000762939453,141.8000030517578,136.0,37.29999923706055,59.20000076293945,276.8999938964844,275.1000061035156,275.6000061035156,269.0,255.1000061035156,230.1000061035156,0.0,68.19999694824219,22.100000381469727,23.299999237060547
5f9bb2ce9c0189cc66b55301,2020-10-30 06:28:37,2020-10-30 00:00:00,9,CN7 W/S SIDE MLD'G LH,S14,650톤-우진2호기,0,None,9.529999732971191,4.409999847412109,16.84000015258789,59.459999084472656,7.119999885559082,653.4400024414062,0.0,68.25,647.989990234375,55.79999923706055,30.5,29.200000762939453,141.8000030517578,136.39999389648438,37.400001525878906,59.20000076293945,275.70001220703125,274.8999938964844,274.8999938964844,269.70001220703125,254.6999969482422,229.8000030517578,0.0,67.5,22.100000381469727,23.299999237060547
5f9bb2cf9c0189cc66b55307,2020-10-30 06:28:37,2020-10-30 00:00:00,10,CN7 W/S SIDE MLD'G RH,S14,650톤-우진2호기,0,None,9.529999732971191,4.409999847412109,16.84000015258789,59.459999084472656,7.119999885559082,653.4400024414062,0.0,68.25,647.989990234375,55.79999923706055,30.5,29.200000762939453,141.8000030517578,136.39999389648438,37.400001525878906,59.20000076293945,275.70001220703125,274.8999938964844,274.8999938964844,269.70001220703125,254.6999969482422,229.8000030517578,0.0,67.5,22.100000381469727,23.299999237060547
5f9bb3029c0189cc66b553f4,2020-10-30 06:29:37,2020-10-30 00:00:00,10,CN7 W/S SIDE MLD'G RH,S14,650톤-우진2호기,0,None,9.529999732971191,4.409999847412109,16.81999969482422,59.47999954223633,7.119999885559082,653.4400024414062,0.0,68.23999786376953,647.989990234375,55.79999923706055,30.5,29.200000762939453,141.8000030517578,136.60000610351562,37.59999847412109,59.400001525878906,276.20001220703125,275.20001220703125,274.8999938964844,269.70001220703125,255.3000030517578,230.1000061035156,0.0,66.80000305175781,22.100000381469727,23.299999237060547
5f9bb3039c0189cc66b553f9,2020-10-30 06:29:37,2020-10-30 00:00:00,9,CN7 W/S SIDE MLD'G LH,S14,650톤-우진2호기,0,None,9.529999732971191,4.409999847412109,16.81999969482422,59.47999954223633,7.119999885559082,653.4400024414062,0.0,68.23999786376953,647.989990234375,55.79999923706055,30.5,29.200000762939453,141.8000030517578,136.60000610351562,37.59999847412109,59.400001525878906,276.20001220703125,275.20001220703125,274.8999938964844,269.70001220703125,255.3000030517578,230.1000061035156,0.0,66.80000305175781,22.100000381469727,23.299999237060547
5f9bb5de9c0189cc66b56455,2020-10-30 06:41:30,2020-10-30 00:00:00,9,CN7 W/S SIDE MLD'G LH,S14,650톤-우진2호기,0,None,9.520000457763672,4.409999847412109,16.809999465942383,59.47999954223633,7.119999885559082,653.4400024414062,0.0,68.25,647.989990234375,55.900001525878906,30.700000762939453,29.200000762939453,141.8000030517578,136.0,37.79999923706055,59.400001525878906,276.3999938964844,275.20001220703125,275.1000061035156,271.3999938964844,254.8999938964844,230.0,0.0,67.5,22.100000381469727,23.299999237060547
5f9bb5de9c0189cc66b5645a,2020-10-30 06:41:30,2020-10-30 00:00:00,10,CN7 W/S SIDE MLD'G RH,S14,650톤-우진2호기,0,None,9.520000457763672,4.409999847412109,16.809999465942383,59.47999954223633,7.119999885559082,653.4400024414062,0.0,68.25,647.989990234375,55.900001525878906,30.700000762939453,29.200000762939453,141.8000030517578,136.0,37.79999923706055,59.400001525878906,276.3999938964844,275.20001220703125,275.1000061035156,271.3999938964844,254.8999938964844,230.0,0.0,67.5,22.100000381469727,23.299999237060547
5f9bb6089c0189cc66b56519,2020-10-30 06:42:30,2020-10-30 00:00:00,10,CN7 W/S SIDE MLD'G RH,S14,650톤-우진2호기,0,None,9.520000457763672,4.400000095367432,16.850000381469727,59.459999084472656,7.119999885559082,653.4400024414062,0.0,68.23999786376953,647.989990234375,55.900001525878906,30.399999618530277,29.200000762939453,141.8000030517578,136.3000030517578,37.70000076293945,59.400001525878906,276.5,274.79998779296875,275.0,271.29998779296875,255.3000030517578,229.6999969482422,0.0,67.5,22.200000762939453,23.299999237060547
5f9bb6099c0189cc66b5652a,2020-10-30 06:42:30,2020-10-30 00:00:00,9,CN7 W/S SIDE MLD'G LH,S14,650톤-우진2호기,0,None,9.520000457763672,4.400000095367432,16.850000381469727,59.459999084472656,7.119999885559082,653.4400024414062,0.0,68.23999786376953,647.989990234375,55.900001525878906,30.399999618530277,29.200000762939453,141.8000030517578,136.3000030517578,37.70000076293945,59.400001525878906,276.5,274.79998779296875,275.0,271.29998779296875,255.3000030517578,229.6999969482422,0.0,67.5,22.200000762939453,23.299999237060547
5f9bb63f9c0189cc66b566c7,2020-10-30 06:43:31,2020-10-30 00:00:00,10,CN7 W/S SIDE MLD'G RH,S14,650톤-우진2호기,0,None,9.510000228881836,4.389999866485596,16.809999465942383,59.47999954223633,7.119999885559082,653.4400024414062,0.0,68.23999786376953,647.989990234375,56.0,30.5,29.200000762939453,141.8000030517578,136.10000610351562,37.400001525878906,59.29999923706055,276.3999938964844,275.20001220703125,275.70001220703125,271.0,255.3000030517578,230.1000061035156,0.0,66.5999984741211,22.200000762939453,23.299999237060547
5f9bb6409c0189cc66b566d0,2020-10-30 06:43:31,2020-10-30 00:00:00,9,CN7 W/S SIDE MLD'G LH,S14,650톤-우진2호기,0,None,9.510000228881836,4.389999866485596,16.809999465942383,59.47999954223633,7.119999885559082,653.4400024414062,0.0,68.23999786376953,647.989990234375,56.0,30.5,29.200000762939453,141.8000030517578,136.10000610351562,37.400001525878906,59.29999923706055,276.3999938964844,275.20001220703125,275.70001220703125,271.0,255.3000030517578,230.1000061035156,0.0,66.5999984741211,22.200000762939453,23.299999237060547
5f9bb6859c0189cc66b56841,2020-10-30 06:44:29,2020-10-30 00:00:00,10,CN7 W/S SIDE MLD'G RH,S14,650톤-우진2호기,0,None,9.5,4.389999866485596,16.850000381469727,59.47999954223633,7.119999885559082,653.4400024414062,0.0,68.25,647.989990234375,56.09999847412109,30.600000381469727,29.200000762939453,141.6999969482422,135.8000030517578,37.20000076293945,59.20000076293945,275.29998779296875,275.20001220703125,274.5,270.3999938964844,254.6999969482422,230.3000030517578,0.0,67.5999984741211,22.200000762939453,23.299999237060547
5f9bb6869c0189cc66b5684b,2020-10-30 06:44:29,2020-10-30 00:00:00,9,CN7 W/S SIDE MLD'G LH,S14,650톤-우진2호기,0,None,9.5,4.389999866485596,16.850000381469727,59.47999954223633,7.119999885559082,653.4400024414062,0.0,68.25,647.989990234375,56.09999847412109,30.600000381469727,29.200000762939453,141.6999969482422,135.8000030517578,37.20000076293945,59.20000076293945,275.29998779296875,275.20001220703125,274.5,270.3999938964844,254.6999969482422,230.3000030517578,0.0,67.5999984741211,22.200000762939453,23.299999237060547
5f9bb6c19c0189cc66b5691b,2020-10-30 06:45:29,2020-10-30 00:00:00,9,CN7 W/S SIDE MLD'G LH,S14,650톤-우진2호기,0,None,9.5,4.389999866485596,16.850000381469727,59.459999084472656,7.119999885559082,653.4299926757812,0.0,68.2699966430664,647.989990234375,56.09999847412109,30.600000381469727,29.200000762939453,141.6999969482422,136.0,37.29999923706055,59.20000076293945,275.79998779296875,274.79998779296875,275.20001220703125,269.5,254.8999938964844,229.8000030517578,0.0,68.19999694824219,22.200000762939453,23.299999237060547
5f9bb6c29c0189cc66b56924,2020-10-30 06:45:29,2020-10-30 00:00:00,10,CN7 W/S SIDE MLD'G RH,S14,650톤-우진2호기,0,None,9.5,4.389999866485596,16.850000381469727,59.459999084472656,7.119999885559082,653.4299926757812,0.0,68.2699966430664,647.989990234375,56.09999847412109,30.600000381469727,29.200000762939453,141.6999969482422,136.0,37.29999923706055,59.20000076293945,275.79998779296875,274.79998779296875,275.20001220703125,269.5,254.8999938964844,229.8000030517578,0.0,68.19999694824219,22.200000762939453,23.299999237060547
5f9bb7779c0189cc66b56d9e,2020-10-30 06:48:26,2020-10-30 00:00:00,9,CN7 W/S SIDE MLD'G LH,S14,650톤-우진2호기,0,None,9.529999732971191,4.409999847412109,16.84000015258789,59.43999862670898,7.119999885559082,653.4299926757812,0.0,68.26000213623047,647.989990234375,55.79999923706055,30.700000762939453,29.200000762939453,141.8000030517578,136.10000610351562,37.59999847412109,59.29999923706055,276.29998779296875,274.5,274.6000061035156,269.1000061035156,254.5,229.8999938964844,0.0,66.9000015258789,22.200000762939453,23.299999237060547
5f9bb7789c0189cc66b56da3,2020-10-30 06:48:26,2020-10-30 00:00:00,10,CN7 W/S SIDE MLD'G RH,S14,650톤-우진2호기,0,None,9.529999732971191,4.409999847412109,16.84000015258789,59.43999862670898,7.119999885559082,653.4299926757812,0.0,68.26000213623047,647.989990234375,55.79999923706055,30.700000762939453,29.200000762939453,141.8000030517578,136.10000610351562,37.59999847412109,59.29999923706055,276.29998779296875,274.5,274.6000061035156,269.1000061035156,254.5,229.8999938964844,0.0,66.9000015258789,22.200000762939453,23.299999237060547
5f9bb77c9c0189cc66b56db6,2020-10-30 06:47:28,2020-10-30 00:00:00,10,CN7 W/S SIDE MLD'G RH,S14,650톤-우진2호기,0,None,9.510000228881836,4.400000095367432,16.860000610351562,59.459999084472656,7.119999885559082,653.4299926757812,0.0,68.25,647.989990234375,56.0,30.399999618530277,29.200000762939453,141.8000030517578,136.3000030517578,37.400001525878906,59.29999923706055,275.8999938964844,274.79998779296875,274.6000061035156,269.0,255.8999938964844,230.6999969482422,0.0,67.80000305175781,22.100000381469727,23.200000762939453
5f9bb77d9c0189cc66b56db9,2020-10-30 06:47:28,2020-10-30 00:00:00,9,CN7 W/S SIDE MLD'G LH,S14,650톤-우진2호기,0,None,9.510000228881836,4.400000095367432,16.860000610351562,59.459999084472656,7.119999885559082,653.4299926757812,0.0,68.25,647.989990234375,56.0,30.399999618530277,29.200000762939453,141.8000030517578,136.3000030517578,37.400001525878906,59.29999923706055,275.8999938964844,274.79998779296875,274.6000061035156,269.0,255.8999938964844,230.6999969482422,0.0,67.80000305175781,22.100000381469727,23.200000762939453
