TimeStamp,_id,PART_FACT_PLAN_DATE,PART_FACT_SERIAL,PART_NAME,PassOrFail,Reason,Injection_Time,Filling_Time,Plasticizing_Time,Cycle_Time,Clamp_Close_Time,Cushion_Position,Switch_Over_Position,Plasticizing_Position,Clamp_Open_Position,Max_Injection_Speed,Max_Screw_RPM,Average_Screw_RPM,Max_Injection_Pressure,Max_Switch_Over_Pressure,Max_Back_Pressure,Average_Back_Pressure,Barrel_Temperature_1,Barrel_Temperature_2,Barrel_Temperature_3,Barrel_Temperature_4,Barrel_Temperature_5,Barrel_Temperature_6,Hopper_Temperature,Mold_Temperature_3,Mold_Temperature_4
2020-10-22 08:05:19,5f913d7f9c0189cc667ba468,2020-10-22,9,"RG3 MOLD'G W/SHLD, LH",0,None,1.059999942779541,0.9300000071525574,12.920000076293944,61.77999877929688,6.809999942779541,654.260009765625,0.0,53.56999969482422,4.630000114440918,128.39999389648438,31.0,290.5,142.5,115.9000015258789,55.5,60.20000076293945,286.1000061035156,284.8999938964844,284.8999938964844,274.20001220703125,265.3999938964844,235.1999969482422,66.4000015258789,22.799999237060547,23.799999237060547
2020-10-22 08:05:19,5f913d809c0189cc667ba470,2020-10-22,10,"RG3 MOLD'G W/SHLD, RH",0,None,1.059999942779541,0.9300000071525574,12.920000076293944,61.77999877929688,6.809999942779541,654.260009765625,0.0,53.56999969482422,4.630000114440918,128.39999389648438,31.0,290.5,142.5,115.9000015258789,55.5,60.20000076293945,286.1000061035156,284.8999938964844,284.8999938964844,274.20001220703125,265.3999938964844,235.1999969482422,66.4000015258789,22.799999237060547,23.799999237060547
2020-10-22 08:06:19,5f913dae9c0189cc667ba53f,2020-10-22,10,"RG3 MOLD'G W/SHLD, RH",0,None,1.059999942779541,0.9300000071525574,12.890000343322754,61.7599983215332,6.809999942779541,654.260009765625,0.0,53.560001373291016,4.630000114440918,128.3000030517578,30.89999961853028,290.5,142.5,116.0999984741211,55.59999847412109,60.400001525878906,285.6000061035156,286.0,284.29998779296875,274.6000061035156,264.79998779296875,234.8000030517578,67.5,22.799999237060547,24.0
2020-10-22 08:06:19,5f913daf9c0189cc667ba54a,2020-10-22,9,"RG3 MOLD'G W/SHLD, LH",0,None,1.059999942779541,0.9300000071525574,12.890000343322754,61.7599983215332,6.809999942779541,654.260009765625,0.0,53.560001373291016,4.630000114440918,128.3000030517578,30.89999961853028,290.5,142.5,116.0999984741211,55.59999847412109,60.400001525878906,285.6000061035156,286.0,284.29998779296875,274.6000061035156,264.79998779296875,234.8000030517578,67.5,22.799999237060547,24.0
2020-10-22 08:07:22,5f913de99c0189cc667ba634,2020-10-22,10,"RG3 MOLD'G W/SHLD, RH",0,None,1.059999942779541,0.9300000071525574,12.9399995803833,61.7400016784668,6.809999942779541,654.260009765625,0.0,53.56999969482422,4.630000114440918,128.3000030517578,30.799999237060547,290.5,142.60000610351562,116.3000030517578,55.79999923706055,60.59999847412109,285.79998779296875,284.79998779296875,284.70001220703125,275.20001220703125,264.79998779296875,234.8999938964844,66.5,22.799999237060547,23.89999961853028
2020-10-22 08:07:22,5f913dea9c0189cc667ba639,2020-10-22,9,"RG3 MOLD'G W/SHLD, LH",0,None,1.059999942779541,0.9300000071525574,12.9399995803833,61.7400016784668,6.809999942779541,654.260009765625,0.0,53.56999969482422,4.630000114440918,128.3000030517578,30.799999237060547,290.5,142.60000610351562,116.3000030517578,55.79999923706055,60.59999847412109,285.79998779296875,284.79998779296875,284.70001220703125,275.20001220703125,264.79998779296875,234.8999938964844,66.5,22.799999237060547,23.89999961853028
2020-10-22 08:08:24,5f913e239c0189cc667ba72b,2020-10-22,10,"RG3 MOLD'G W/SHLD, RH",0,None,1.059999942779541,0.9399999976158142,12.90999984741211,61.77999877929688,6.809999942779541,654.25,0.0,53.56999969482422,4.630000114440918,128.1999969482422,30.799999237060547,290.5,142.8000030517578,116.5,55.900001525878906,60.70000076293945,286.0,286.0,285.0,276.1000061035156,265.0,235.0,67.4000015258789,22.89999961853028,24.0
2020-10-22 08:08:24,5f913e249c0189cc667ba733,2020-10-22,9,"RG3 MOLD'G W/SHLD, LH",0,None,1.059999942779541,0.9399999976158142,12.90999984741211,61.77999877929688,6.809999942779541,654.25,0.0,53.56999969482422,4.630000114440918,128.1999969482422,30.799999237060547,290.5,142.8000030517578,116.5,55.900001525878906,60.70000076293945,286.0,286.0,285.0,276.1000061035156,265.0,235.0,67.4000015258789,22.89999961853028,24.0
2020-10-22 08:09:24,5f913e679c0189cc667ba86a,2020-10-22,10,"RG3 MOLD'G W/SHLD, RH",0,None,1.059999942779541,0.9399999976158142,12.869999885559082,61.77999877929688,6.809999942779541,654.25,0.0,53.58000183105469,4.630000114440918,128.3000030517578,30.89999961853028,290.5,142.6999969482422,116.3000030517578,56.20000076293945,61.20000076293945,286.20001220703125,284.8999938964844,285.0,276.5,265.20001220703125,234.8999938964844,66.5,22.89999961853028,23.799999237060547
2020-10-22 08:09:24,5f913e689c0189cc667ba875,2020-10-22,9,"RG3 MOLD'G W/SHLD, LH",0,None,1.059999942779541,0.9399999976158142,12.869999885559082,61.77999877929688,6.809999942779541,654.25,0.0,53.58000183105469,4.630000114440918,128.3000030517578,30.89999961853028,290.5,142.6999969482422,116.3000030517578,56.20000076293945,61.20000076293945,286.20001220703125,284.8999938964844,285.0,276.5,265.20001220703125,234.8999938964844,66.5,22.89999961853028,23.799999237060547
2020-10-23 01:01:28,5f922bc69c0189cc667cac47,2020-10-23,12,"RG3 MOLD'G W/SHLD, RH",0,None,1.059999942779541,0.9399999976158142,12.920000076293944,61.77999877929688,6.809999942779541,654.260009765625,0.0,53.59000015258789,4.630000114440918,128.10000610351562,30.700000762939453,290.5,142.60000610351562,116.5,55.79999923706055,60.79999923706055,285.5,285.1000061035156,284.29998779296875,274.6000061035156,265.0,234.6999969482422,62.900001525878906,21.39999961853028,22.700000762939453
2020-10-23 01:01:28,5f922bc89c0189cc667cac4e,2020-10-23,11,"RG3 MOLD'G W/SHLD, LH",0,None,1.059999942779541,0.9399999976158142,12.920000076293944,61.77999877929688,6.809999942779541,654.260009765625,0.0,53.59000015258789,4.630000114440918,128.10000610351562,30.700000762939453,290.5,142.60000610351562,116.5,55.79999923706055,60.79999923706055,285.5,285.1000061035156,284.29998779296875,274.6000061035156,265.0,234.6999969482422,62.900001525878906,21.39999961853028,22.700000762939453
2020-10-23 01:02:30,5f922bd69c0189cc667cac6a,2020-10-23,11,"RG3 MOLD'G W/SHLD, LH",0,None,1.059999942779541,0.9399999976158142,12.93000030517578,61.77999877929688,6.800000190734863,654.239990234375,0.0,53.59999847412109,4.630000114440918,128.10000610351562,30.89999961853028,290.6000061035156,142.8000030517578,116.6999969482422,56.0,60.79999923706055,286.0,285.20001220703125,285.0,275.20001220703125,264.8999938964844,234.8999938964844,64.69999694824219,21.200000762939453,22.600000381469727
2020-10-23 01:02:30,5f922bd79c0189cc667cac6d,2020-10-23,12,"RG3 MOLD'G W/SHLD, RH",0,None,1.059999942779541,0.9399999976158142,12.93000030517578,61.77999877929688,6.800000190734863,654.239990234375,0.0,53.59999847412109,4.630000114440918,128.10000610351562,30.89999961853028,290.6000061035156,142.8000030517578,116.6999969482422,56.0,60.79999923706055,286.0,285.20001220703125,285.0,275.20001220703125,264.8999938964844,234.8999938964844,64.69999694824219,21.200000762939453,22.600000381469727
2020-10-23 01:03:33,5f922c1d9c0189cc667cad00,2020-10-23,12,"RG3 MOLD'G W/SHLD, RH",1,가스,1.059999942779541,0.9399999976158142,12.920000076293944,61.77999877929688,6.800000190734863,654.239990234375,0.0,53.59000015258789,4.630000114440918,128.0,30.89999961853028,290.5,142.8000030517578,116.6999969482422,56.400001525878906,61.29999923706055,285.70001220703125,286.0,284.70001220703125,275.79998779296875,265.0,235.1999969482422,63.20000076293945,21.299999237060547,22.600000381469727
2020-10-23 01:03:33,5f922c1e9c0189cc667cad03,2020-10-23,11,"RG3 MOLD'G W/SHLD, LH",0,None,1.059999942779541,0.9399999976158142,12.920000076293944,61.77999877929688,6.800000190734863,654.239990234375,0.0,53.59000015258789,4.630000114440918,128.0,30.89999961853028,290.5,142.8000030517578,116.6999969482422,56.400001525878906,61.29999923706055,285.70001220703125,286.0,284.70001220703125,275.79998779296875,265.0,235.1999969482422,63.20000076293945,21.299999237060547,22.600000381469727
2020-10-23 01:04:35,5f922c499c0189cc667cad5e,2020-10-23,12,"RG3 MOLD'G W/SHLD, RH",0,None,1.059999942779541,0.9399999976158142,12.880000114440918,61.77999877929688,6.809999942779541,654.25,0.0,53.58000183105469,4.630000114440918,128.10000610351562,30.89999961853028,290.6000061035156,142.6999969482422,116.6999969482422,56.5,61.20000076293945,285.70001220703125,284.8999938964844,285.1000061035156,276.20001220703125,264.8999938964844,234.6999969482422,63.0,21.299999237060547,22.600000381469727
2020-10-23 01:04:35,5f922c4a9c0189cc667cad61,2020-10-23,11,"RG3 MOLD'G W/SHLD, LH",0,None,1.059999942779541,0.9399999976158142,12.880000114440918,61.77999877929688,6.809999942779541,654.25,0.0,53.58000183105469,4.630000114440918,128.10000610351562,30.89999961853028,290.6000061035156,142.6999969482422,116.6999969482422,56.5,61.20000076293945,285.70001220703125,284.8999938964844,285.1000061035156,276.20001220703125,264.8999938964844,234.6999969482422,63.0,21.299999237060547,22.600000381469727
2020-10-23 01:05:36,5f922c869c0189cc667cadfa,2020-10-23,11,"RG3 MOLD'G W/SHLD, LH",0,None,1.059999942779541,0.9399999976158142,12.800000190734863,61.7599983215332,6.809999942779541,654.25,0.0,53.59000015258789,4.630000114440918,128.10000610351562,30.799999237060547,290.5,142.6999969482422,116.5,56.400001525878906,61.5,286.0,285.5,285.20001220703125,276.5,265.29998779296875,235.0,63.400001525878906,21.299999237060547,22.600000381469727
2020-10-23 01:05:36,5f922c879c0189cc667cadfd,2020-10-23,12,"RG3 MOLD'G W/SHLD, RH",0,None,1.059999942779541,0.9399999976158142,12.800000190734863,61.7599983215332,6.809999942779541,654.25,0.0,53.59000015258789,4.630000114440918,128.10000610351562,30.799999237060547,290.5,142.6999969482422,116.5,56.400001525878906,61.5,286.0,285.5,285.20001220703125,276.5,265.29998779296875,235.0,63.400001525878906,21.299999237060547,22.600000381469727
2020-10-23 01:06:38,5f922cf19c0189cc667caf01,2020-10-23,12,"RG3 MOLD'G W/SHLD, RH",0,None,1.059999942779541,0.9399999976158142,12.880000114440918,61.7400016784668,6.800000190734863,654.260009765625,0.0,53.59999847412109,4.630000114440918,128.1999969482422,30.799999237060547,290.5,142.6999969482422,116.4000015258789,56.29999923706055,61.5,286.1000061035156,284.8999938964844,285.6000061035156,276.0,265.0,235.1000061035156,64.5,21.39999961853028,22.700000762939453
2020-10-23 01:06:38,5f922cf29c0189cc667caf07,2020-10-23,11,"RG3 MOLD'G W/SHLD, LH",0,None,1.059999942779541,0.9399999976158142,12.880000114440918,61.7400016784668,6.800000190734863,654.260009765625,0.0,53.59999847412109,4.630000114440918,128.1999969482422,30.799999237060547,290.5,142.6999969482422,116.4000015258789,56.29999923706055,61.5,286.1000061035156,284.8999938964844,285.6000061035156,276.0,265.0,235.1000061035156,64.5,21.39999961853028,22.700000762939453
2020-10-23 01:07:41,5f922d0a9c0189cc667caf3f,2020-10-23,12,"RG3 MOLD'G W/SHLD, RH",0,None,1.059999942779541,0.9300000071525574,12.90999984741211,61.77999877929688,6.800000190734863,654.260009765625,0.0,53.59000015258789,4.630000114440918,128.1999969482422,30.700000762939453,290.5,142.60000610351562,116.3000030517578,56.0,61.0,286.3999938964844,285.20001220703125,285.1000061035156,275.3999938964844,265.1000061035156,235.1000061035156,63.70000076293945,21.299999237060547,22.600000381469727
2020-10-23 01:07:41,5f922d0c9c0189cc667caf52,2020-10-23,11,"RG3 MOLD'G W/SHLD, LH",0,None,1.059999942779541,0.9300000071525574,12.90999984741211,61.77999877929688,6.800000190734863,654.260009765625,0.0,53.59000015258789,4.630000114440918,128.1999969482422,30.700000762939453,290.5,142.60000610351562,116.3000030517578,56.0,61.0,286.3999938964844,285.20001220703125,285.1000061035156,275.3999938964844,265.1000061035156,235.1000061035156,63.70000076293945,21.299999237060547,22.600000381469727
2020-10-23 01:08:41,5f922d449c0189cc667cafea,2020-10-23,12,"RG3 MOLD'G W/SHLD, RH",0,None,1.059999942779541,0.9300000071525574,12.93000030517578,61.77999877929688,6.800000190734863,654.260009765625,0.0,53.58000183105469,4.630000114440918,128.3000030517578,30.799999237060547,290.5,142.5,116.3000030517578,55.900001525878906,60.79999923706055,285.70001220703125,285.29998779296875,284.6000061035156,274.79998779296875,264.8999938964844,235.0,64.80000305175781,21.39999961853028,22.700000762939453
2020-10-23 01:08:41,5f922d459c0189cc667cafed,2020-10-23,11,"RG3 MOLD'G W/SHLD, LH",0,None,1.059999942779541,0.9300000071525574,12.93000030517578,61.77999877929688,6.800000190734863,654.260009765625,0.0,53.58000183105469,4.630000114440918,128.3000030517578,30.799999237060547,290.5,142.5,116.3000030517578,55.900001525878906,60.79999923706055,285.70001220703125,285.29998779296875,284.6000061035156,274.79998779296875,264.8999938964844,235.0,64.80000305175781,21.39999961853028,22.700000762939453
2020-10-23 01:09:44,5f922da49c0189cc667cb10b,2020-10-23,12,"RG3 MOLD'G W/SHLD, RH",0,None,1.059999942779541,0.9399999976158142,12.899999618530272,61.7599983215332,6.800000190734863,654.25,0.0,53.59000015258789,4.630000114440918,128.1999969482422,30.799999237060547,290.5,142.60000610351562,116.4000015258789,55.79999923706055,60.5,286.29998779296875,285.0,284.8999938964844,274.5,265.0,234.8999938964844,64.4000015258789,21.299999237060547,22.700000762939453
2020-10-23 01:09:44,5f922da59c0189cc667cb111,2020-10-23,11,"RG3 MOLD'G W/SHLD, LH",0,None,1.059999942779541,0.9399999976158142,12.899999618530272,61.7599983215332,6.800000190734863,654.25,0.0,53.59000015258789,4.630000114440918,128.1999969482422,30.799999237060547,290.5,142.60000610351562,116.4000015258789,55.79999923706055,60.5,286.29998779296875,285.0,284.8999938964844,274.5,265.0,234.8999938964844,64.4000015258789,21.299999237060547,22.700000762939453
2020-10-23 01:10:46,5f922dbe9c0189cc667cb1d0,2020-10-23,12,"RG3 MOLD'G W/SHLD, RH",0,None,1.059999942779541,0.9399999976158142,12.93000030517578,61.77999877929688,6.800000190734863,654.239990234375,0.0,53.59999847412109,4.630000114440918,128.10000610351562,31.0,290.5,142.8000030517578,116.6999969482422,55.900001525878906,60.79999923706055,286.6000061035156,285.5,284.8999938964844,274.5,264.20001220703125,235.0,63.79999923706055,21.39999961853028,22.700000762939453
2020-10-23 01:10:46,5f922dbf9c0189cc667cb1d3,2020-10-23,11,"RG3 MOLD'G W/SHLD, LH",0,None,1.059999942779541,0.9399999976158142,12.93000030517578,61.77999877929688,6.800000190734863,654.239990234375,0.0,53.59999847412109,4.630000114440918,128.10000610351562,31.0,290.5,142.8000030517578,116.6999969482422,55.900001525878906,60.79999923706055,286.6000061035156,285.5,284.8999938964844,274.5,264.20001220703125,235.0,63.79999923706055,21.39999961853028,22.700000762939453
2020-10-23 01:11:46,5f922e0f9c0189cc667cb285,2020-10-23,12,"RG3 MOLD'G W/SHLD, RH",0,None,1.059999942779541,0.9399999976158142,12.90999984741211,61.77999877929688,6.809999942779541,654.239990234375,0.0,53.58000183105469,4.630000114440918,128.10000610351562,30.89999961853028,290.6000061035156,142.8000030517578,116.6999969482422,56.29999923706055,61.09999847412109,286.0,284.8999938964844,284.3999938964844,275.0,264.70001220703125,235.0,63.900001525878906,21.39999961853028,22.700000762939453
2020-10-23 01:11:46,5f922e119c0189cc667cb28d,2020-10-23,11,"RG3 MOLD'G W/SHLD, LH",0,None,1.059999942779541,0.9399999976158142,12.90999984741211,61.77999877929688,6.809999942779541,654.239990234375,0.0,53.58000183105469,4.630000114440918,128.10000610351562,30.89999961853028,290.6000061035156,142.8000030517578,116.6999969482422,56.29999923706055,61.09999847412109,286.0,284.8999938964844,284.3999938964844,275.0,264.70001220703125,235.0,63.900001525878906,21.39999961853028,22.700000762939453
2020-10-23 01:12:49,5f922e369c0189cc667cb2d9,2020-10-23,12,"RG3 MOLD'G W/SHLD, RH",0,None,1.059999942779541,0.9399999976158142,12.899999618530272,61.77999877929688,6.809999942779541,654.239990234375,0.0,53.58000183105469,4.630000114440918,128.10000610351562,30.799999237060547,290.6000061035156,142.6999969482422,116.8000030517578,56.400001525878906,61.400001525878906,285.6000061035156,285.6000061035156,284.5,275.79998779296875,264.70001220703125,235.1000061035156,63.79999923706055,21.299999237060547,22.600000381469727
2020-10-23 01:12:49,5f922e379c0189cc667cb2e1,2020-10-23,11,"RG3 MOLD'G W/SHLD, LH",0,None,1.059999942779541,0.9399999976158142,12.899999618530272,61.77999877929688,6.809999942779541,654.239990234375,0.0,53.58000183105469,4.630000114440918,128.10000610351562,30.799999237060547,290.6000061035156,142.6999969482422,116.8000030517578,56.400001525878906,61.400001525878906,285.6000061035156,285.6000061035156,284.5,275.79998779296875,264.70001220703125,235.1000061035156,63.79999923706055,21.299999237060547,22.600000381469727
2020-10-23 01:13:51,5f922e779c0189cc667cb37b,2020-10-23,12,"RG3 MOLD'G W/SHLD, RH",0,None,1.059999942779541,0.9399999976158142,12.84000015258789,61.77999877929688,6.809999942779541,654.239990234375,0.0,53.58000183105469,4.630000114440918,128.0,30.799999237060547,290.5,142.8000030517578,116.6999969482422,56.5,61.5,286.29998779296875,284.70001220703125,285.1000061035156,276.5,264.70001220703125,234.8999938964844,63.900001525878906,21.299999237060547,22.700000762939453
2020-10-23 01:13:51,5f922e789c0189cc667cb380,2020-10-23,11,"RG3 MOLD'G W/SHLD, LH",0,None,1.059999942779541,0.9399999976158142,12.84000015258789,61.77999877929688,6.809999942779541,654.239990234375,0.0,53.58000183105469,4.630000114440918,128.0,30.799999237060547,290.5,142.8000030517578,116.6999969482422,56.5,61.5,286.29998779296875,284.70001220703125,285.1000061035156,276.5,264.70001220703125,234.8999938964844,63.900001525878906,21.299999237060547,22.700000762939453
2020-10-23 01:14:51,5f922ec09c0189cc667cb41f,2020-10-23,11,"RG3 MOLD'G W/SHLD, LH",0,None,1.059999942779541,0.9399999976158142,12.899999618530272,61.77999877929688,6.809999942779541,654.239990234375,0.0,53.59999847412109,4.630000114440918,128.10000610351562,30.799999237060547,290.6000061035156,142.8000030517578,116.5999984741211,56.5,61.5,285.5,285.5,284.70001220703125,276.79998779296875,265.29998779296875,234.6000061035156,63.79999923706055,21.39999961853028,22.700000762939453
2020-10-23 01:14:51,5f922ec19c0189cc667cb422,2020-10-23,12,"RG3 MOLD'G W/SHLD, RH",0,None,1.059999942779541,0.9399999976158142,12.899999618530272,61.77999877929688,6.809999942779541,654.239990234375,0.0,53.59999847412109,4.630000114440918,128.10000610351562,30.799999237060547,290.6000061035156,142.8000030517578,116.5999984741211,56.5,61.5,285.5,285.5,284.70001220703125,276.79998779296875,265.29998779296875,234.6000061035156,63.79999923706055,21.39999961853028,22.700000762939453
2020-10-23 01:15:54,5f922f239c0189cc667cb4f1,2020-10-23,12,"RG3 MOLD'G W/SHLD, RH",0,None,1.059999942779541,0.9300000071525574,12.890000343322754,61.7599983215332,6.800000190734863,654.260009765625,0.0,53.58000183105469,4.630000114440918,128.1999969482422,31.0,290.5,142.60000610351562,116.4000015258789,56.29999923706055,61.20000076293945,285.70001220703125,285.0,285.0,276.29998779296875,264.8999938964844,235.1999969482422,63.900001525878906,21.39999961853028,22.700000762939453
